id,created_at,text
697199058029379584,2016-02-09 23:23:03,"Here we go America: to S. Carolina, through the South, to Michigan &amp; the Midwest, to the nomination &amp; White House.
https://t.co/PznpNnQdYM"
697194322303840256,2016-02-09 23:04:14,"Less than an hour until the polls close, New Hampshire! If you haven't yet voted, get out and vote for @JohnKasich! https://t.co/cP0QC4YaFj"
697193922477563905,2016-02-09 23:02:39,"RT @TheLeadCNN: It's about the head and the heart"" - Joining @jakeTapper, @JohnKasich makes final pitch to NH voters https://t.co/zilngJ2pAq"
697190709301010432,2016-02-09 22:49:52,RT @postpolitics: Is Google hinting at a John Kasich surge in New Hampshire? https://t.co/8K9iSuWJi2
697179447645097985,2016-02-09 22:05:07,"RT @GoogleTrends: .@JohnKasich is now the top-searched #GOP candidate in #NewHampshire today on @Google
https://t.co/IhtfshGuWh https://t.c…"
697174650267172864,2016-02-09 21:46:04,"POTUS is not an entry-level job. There's no substitute for executive experience &amp; no one has more than @JohnKasich.
https://t.co/Rd6lS202sB"
697171115236524032,2016-02-09 21:32:01,Results over rhetoric. That's the Kasich way. #Kasich4Us #fitn https://t.co/mnvX29zu9O
697169882660499456,2016-02-09 21:27:07,".@JohnKasich has 18 yrs of nat'l security experience. The other GOP candidates have 0-5 yrs. Experience matters.
https://t.co/FoTZINo747"
697162040318754817,2016-02-09 20:55:57,"Last ARG poll before the #NewHampshirePrimary has @JohnKasich in 2nd yet again!
https://t.co/USBR7xZzs6 https://t.co/Bga1EfUroY"
697158710385385472,2016-02-09 20:42:43,RT @GoogleTrends: Search interest in @JohnKasich rises in New Hampshire during #NewHampshirePrimary https://t.co/33swnoZLm0
697158680752627712,2016-02-09 20:42:36,RT @Morning_Joe: .@mikebarnicle on @JohnKasich: His message is a positive one. ... He's a happy warrior. #MJinNH https://t.co/GNmJqTLVXZ
697155912490823684,2016-02-09 20:31:36,"Only one candidate has the vision &amp; experience to turn the economy around, and that's @JohnKasich. #Kasich4Us #fitn
https://t.co/VR5ieohFkF"
697150588199436288,2016-02-09 20:10:27,"No Republican has EVER won the White House w/o winning Ohio. Let's nominate someone who can deliver. #fitn
https://t.co/HfUlwXY3Ab"
697146552796758016,2016-02-09 19:54:25,RT @ManchInkLink: @JohnKasich supporters rally at Ward 10 in anticipation of a poll visit by their candidate #nhprimary #FITN https://t.co/…
697140827529834497,2016-02-09 19:31:40,Thanks for the good thoughts &amp; hard work. -John https://t.co/ChRN69mpZL
697139936609333248,2016-02-09 19:28:07,RT @smerconish: Take a listen to @JohnKasich w/ me at the Red Arrow Diner today https://t.co/50oBoFnc5m #NHPrimary @SiriusXM https://t.co/R…
697139146729459712,2016-02-09 19:24:59,"It's our time to come together as a country. New Hampshire, it's your time to vote for a leader who makes it happen.
https://t.co/muMxQNGKi3"
697135954964795392,2016-02-09 19:12:18,"Who's a perfect fit for the ""Live Free or Die"" state? The candidate who never quits fighting for you. #Kasich4Us
https://t.co/Z1sAoz1Dca"
697119800477155328,2016-02-09 18:08:06,"RT @GoogleTrends: .@JohnKasich ranked top in #NHPrimary searches for ""vote for…"" 

#NewHampshirePrimary 
https://t.co/d53NhKZnub https://t.…"
697119739747954688,2016-02-09 18:07:52,.@JohnKasich is fortunate to have the Buckeye A-Team out campaigning for him! #Kasich4Us #fitn  https://t.co/pSJRDr6vYF
697111020809101312,2016-02-09 17:33:13,"Looking for a Reagan conservative? You've found one: @JohnKasich. 
https://t.co/HrT3PoAmnF https://t.co/WZU8w0CSyc"
697105427805446144,2016-02-09 17:11:00,.@JohnKasich is leaving it to Granite State voters to bring the exclamation point today.  https://t.co/CYAxTED7RC
697104968424280064,2016-02-09 17:09:10,"Whatever happens tonight, we have no regrets. It's been an incredible ride, New Hampshire.  https://t.co/4xQRCJJFre"
697102267015680005,2016-02-09 16:58:26,"Shout out to Ernie from PA, who's made 10,000 calls for @JohnKasich! #Kasich4Us #fitn https://t.co/ZJJogbuom8"
697098358612172801,2016-02-09 16:42:54,RT @CNNgo: NEXT: @JohnKasich joins @ThisHour to discuss his increasing momentum in #NewHampshire. Watch https://t.co/fUFppUa7v3 https://t.c…
697098140021751810,2016-02-09 16:42:02,"New Hampshire, there's a better way. Now is your time to vote for a leader who's about lifting up, not cutting down.
https://t.co/dCDZAFbWlS"
697096527353942020,2016-02-09 16:35:38,"RT @SalenaZitoTrib: .@JohnKasich, the son of “Mailman John,” wins #DixvilleNotch. 1st #Pittsburgh kid to nab this piece of history. https:/…"
697094615179120643,2016-02-09 16:28:02,New Hampshire's newspapers (+ @BostonGlobe) are rooting for @JohnKasich today! #Kasich4Us #fitn https://t.co/pwAvumptA2
697093325870997504,2016-02-09 16:22:54,RT @TeamJohnKasich: Google trends show Kasich trending at or near top of pack in New Hampshire all morning. #nhpolitics #FITN https://t.co/…
697091388681269248,2016-02-09 16:15:13,"It's easy to stay positive when your record speaks for itself. #fitn #Kasich4Us
https://t.co/JBXFHTBlYE"
697088564316803073,2016-02-09 16:03:59,There seems to be some media interest in @JohnKasich today. https://t.co/Z8igHxvtg9
697087669495418880,2016-02-09 16:00:26,"We need a leader who's ready to act on Day One. @JohnKasich has a plan for 100 days: https://t.co/rvquDJR114
https://t.co/h4KLS1X1ca"
697085352595582976,2016-02-09 15:51:13,Dixville Notch knows how to pick a winner! #NewHampshirePrimary  https://t.co/9NI2mEt1q0
697084716084760576,2016-02-09 15:48:42,"Every vote counts, New Hampshire! Let's make sure it goes to @JohnKasich! #Kasich4Us #NewHampshirePrimary https://t.co/5S5HeH6raT"
697083544674377729,2016-02-09 15:44:02,"RT @TeamJohnKasich: #KasichGroundGame already paying off!

https://t.co/uGp6CqII2H"
697082201175752705,2016-02-09 15:38:42,".@JohnKasich starting the day off right at Red Arrow Diner in Manchester. #Kasich4Us #nhpolitics #fitn
https://t.co/lCyr9hHWfX"
697080257321500672,2016-02-09 15:30:59,THANK YOU to our volunteers who have worked tirelessly to get out the vote for @JohnKasich when it counts! #fitn https://t.co/rEKrzUHmVM
697075577753366528,2016-02-09 15:12:23,RT @smerconish: Live at red arrow diner in Manchester with @JohnKasich @SIRIUSXM https://t.co/mZrs7dijPu
697074877686161408,2016-02-09 15:09:36,"Happy Election Day! This is it, New Hampshire. Get out and vote for @JohnKasich today! #Kasich4Us
https://t.co/AySBGLtKkj"
697054393699606528,2016-02-09 13:48:12,Gov @JohnKasich &amp; @KarenKasich visiting polling locations this morning in NH - Vote Kasich! #Kasich4Us #FITN https://t.co/uwNnJid9qv
697043533786693633,2016-02-09 13:05:03,RT @NH1News: @JohnKasich wins GOP Primary in Dixville Notch where first #FITN ballots are cast. Ill be live at his HQ for primary results T…
697027258553397248,2016-02-09 12:00:23,Polls are now open in New Hampshire! VOTE KASICH! #Kasich4Us #FITN https://t.co/pytoYDh3ON
696923329719046149,2016-02-09 05:07:24,"Early momentum as @JohnKasich wins GOP vote in Dixville Notch! Let's keep it going, New Hampshire. https://t.co/CtXnCn9c4Z"
696893748865794048,2016-02-09 03:09:52,"RT @bgittleson: This was @JohnKasich's view during his primary-eve rally in Hooksett, NH https://t.co/uNEld50BFO"
696893719702847489,2016-02-09 03:09:45,RT @haileywallace22: Kasich makes his case for the black vote: https://t.co/PemhFdsUzi My conversation with @JohnKasich up now on @blackent…
696893544112508928,2016-02-09 03:09:03,RT @megynkelly: .@JohnKasich: “We’ve been positive this whole time… Our ground game is like nothing that people have seen.” #KellyFile
696892827633061888,2016-02-09 03:06:12,It's Election Eve in New Hampshire &amp; not even a blizzard can keep the crowd away! #Kasich4Us https://t.co/taGvUjCwz3
696889864642564096,2016-02-09 02:54:25,Tonight in Manchester @JohnKasich held his final town hall before the New Hampshire primary! #Kasich4Us https://t.co/0kaKsYtH52
696841635909529601,2016-02-08 23:42:47,RT @smerconish: Join me tomorrow - @JohnKasich will be w/ me live in the 9am ET hour at the Red Arrow Diner in Manchester NH &amp; on air @SXMP…
696841514182406145,2016-02-08 23:42:18,RT @SavannahGuthrie: On the bus w @JohnKasich - latest from NH tomorrow on @TODAYshow https://t.co/SHq4C8dWaY
696841452899450880,2016-02-08 23:42:03,RT @Morning_Joe: Joining us tomorrow... @JohnKasich! #MJinNH https://t.co/7paGivAXTp
696841203753623556,2016-02-08 23:41:04,RT @davecatanese: . @JohnKasich's 106th and final town hall of the New Hampshire primary. https://t.co/JYOYwQIt0n
696840886739734528,2016-02-08 23:39:48,"RT @bgittleson: WATCH LIVE: @JohnKasich's 106th NH town hall - in Manchester, NH https://t.co/s4UnSFf0ZJ https://t.co/PmYfHjglr0"
696798545609936896,2016-02-08 20:51:33,America needs a leader who's prepared to lead on Day One. https://t.co/b6dfWT6SzH
696792333099147265,2016-02-08 20:26:52,"Thanks to @JohnKasich's leadership, Ohio has the lowest number of state employees in more than 30 years. https://t.co/aZXMviRvVi"
696789007380905989,2016-02-08 20:13:39,Knocking doors for @JohnKasich in the New Hampshire blizzard! #Kasich4Us #nhpolitics #fitn #KasichGroundGame https://t.co/KyHduhdjGt
696788265643417600,2016-02-08 20:10:42,"John Kasich has a strong plan to balance the budget, all while upping defense spending $100 billion. 

THE PLAN: https://t.co/rvquDJzq9w"
696785400795439104,2016-02-08 19:59:19,No contest. https://t.co/rzdvYWY3qk
696777933701181440,2016-02-08 19:29:39,".@JohnKasich tackles the problem of high student debt at this afternoon's town hall in Windham, NH. #Kasich4Us #fitn https://t.co/oUNLAnVWiZ"
696770262335889408,2016-02-08 18:59:10,"Just ask Speaker @NewtGingrich. (2/2) 

LINK: https://t.co/3rackPuerS https://t.co/g4yVORzN2k"
696769970278174721,2016-02-08 18:58:00,John Kasich doesn't back down. He took on the fight to balance our nation's budget -- and he won. (1/2) https://t.co/VnEapwzOHd
696767195242573824,2016-02-08 18:46:59,"Under Kasich, Ohio state gov't shrunk to its lowest level in 30+ years, all while improving service. It CAN be done. https://t.co/8POMyLPgWD"
696765063277973505,2016-02-08 18:38:31,We don't have time for our next Commander-in-Chief to learn on the job. We need experience -- we need John Kasich. https://t.co/8ZE1uNg8Q7
696750875876974592,2016-02-08 17:42:08,"Watch @JohnKasich live in Windham, NH at https://t.co/Lnzs5s4Jga! https://t.co/f7vomW50ye"
696749656626352128,2016-02-08 17:37:17,The #KasichGroundGame is the best in New Hampshire. A huge thank you to everyone who's volunteered for @JohnKasich!  https://t.co/XzZscdDsAT
696748802926055424,2016-02-08 17:33:54,Feelin' good!  https://t.co/oRP8GmEr0O
696748406782435328,2016-02-08 17:32:19,RT @KarenKasich: . @JohnKasich interviewing w/ @TeamCavuto &amp; giving a shout out to the world's best volunteers! https://t.co/thGiF3dvly
696747706853756930,2016-02-08 17:29:32,"Full house in Plaistow, NH as @JohnKasich lays out plan to reform the way our veterans get the care they deserve. https://t.co/LMb6yJLyYc"
696743311005057024,2016-02-08 17:12:04,"New Hampshire, you've been wonderful. All we ask now is that you get out and vote for @JohnKasich tomorrow! https://t.co/QQ2qa0W5Tq"
696732419425177600,2016-02-08 16:28:48,"RT @ABCPolitics: WATCH: Veteran gives @JohnKasich advice at New Hampshire town hall: ""Are you available for Secretary of Defense?"" https://…"
696718172334862336,2016-02-08 15:32:11,"2 days after @JohnKasich dominated the #GOPDebate, his momentum is surging at just the right time! #Kasich4Us #fitn
https://t.co/6WauGpxtYL"
696715212116926464,2016-02-08 15:20:25,"LIVE: Watch @JohnKasich's town hall in Plaistow, NH here! https://t.co/LDtOrHxd1X"
696714547755925504,2016-02-08 15:17:47,Tnx to the volunteers who are going hard today &amp; knocking doors for @JohnKasich! Our #KasichGroundGame is strong. https://t.co/mNnnktq3j1
696714095383412736,2016-02-08 15:15:59,The polls are saying the same thing: @JohnKasich is surging at the perfect time in New Hampshire! #nhpolitics https://t.co/rd2SwzltaA
696713630801330177,2016-02-08 15:14:08,"RT @bgittleson: WATCH LIVE: @JohnKasich's 103rd NH town hall, in Plaistow, NH, the day before the primaries https://t.co/ndn9gE1nrW https:/…"
696470071200370690,2016-02-07 23:06:19,"Another amazing crowd in Concord, NH as @JohnKasich covers everything from rebuilding our military to cutting taxes. https://t.co/kiz8gG5bnk"
696440496026157056,2016-02-07 21:08:48,RT @TeamKasichNH: Hard at work for @JohnKasich. #KasichGroundGame #Kasich4Us https://t.co/R4xMh01HYa
696439969653645312,2016-02-07 21:06:42,RT @bethannflo: .@JohnKasich has fans of all ages #Kasich4Us #NHPrimary #BuckleUp #KasichCan https://t.co/8eRkzK7FN5
696439847179911169,2016-02-07 21:06:13,Thanks for all your hard work! Nice snowman. #KasichGroundGame  https://t.co/MXSxcMzfRv
696439370828660736,2016-02-07 21:04:19,RT @james_kimble: Former Congressman Charlie Bass introduces @JohnKasich at Concord town hall forum @BostonGlobe https://t.co/jJmDjduaFI
696415656519016448,2016-02-07 19:30:05,"RT @smerconish: Who won #GOPDebate? Right now: 41% say @JohnKasich, 28% @ChrisChristie and 19% @RealDonaldTrump - vote now at https://t.co/…"
696414749387530240,2016-02-07 19:26:29,"The day after @JohnKasich's outstanding #GOPDebate performance, he's drawing a incredible crowd in Nashua, NH! #fitn https://t.co/oOATWK06gR"
696406855233335297,2016-02-07 18:55:07,"RT @bgittleson: This is the loosest, most confident I've seen @JohnKasich. He's super loose, cracking jokes left and right."
696401174661107712,2016-02-07 18:32:33,"RT @jheil: In Nashua, @JohnKasich doing his thing in front of a crowd of 300ish. His people think things are breaking his way. https://t.co…"
696400347909091328,2016-02-07 18:29:16,"The consensus is clear: @JohnKasich knocked it out of the park at last night's #GOPDebate in New Hampshire! #fitn
https://t.co/X2WrcuBiEc"
696392520859807748,2016-02-07 17:58:09,Our volunteers have New Hampshire covered today! 2 more days! #KasichGroundGame https://t.co/igjJYeKMlx
696334060482859008,2016-02-07 14:05:51,RT @FoxNewsSunday: Coming up on #FNS: We'll sit down with 3 GOP Presidential Candidates: @ChrisChristie @JohnKasich and @JebBush https://t.…
696333815548157952,2016-02-07 14:04:53,RT @CNNPolitics: Five presidential candidates will join @jaketapper on commercial-free #CNNSOTU 9 a.m. https://t.co/3eftagfhW0 https://t.co…
696206922500960258,2016-02-07 05:40:39,Thanks for your support! https://t.co/7ptMaBRBay
696198343815516160,2016-02-07 05:06:34,RT @TeamJohnKasich: Shout out to our volunteers who gathered to watch the #GOPDebate after a long day of campaigning for @JohnKasich! https…
696198114735034368,2016-02-07 05:05:39,"Order yours today! https://t.co/sZ36fxHWB2  “America, Buckle Up: #First100Days” #GOPDebate #Kasich4Us https://t.co/B9F0s2WJCl"
696194359616630786,2016-02-07 04:50:44,Chip in to keep our #Momentum growing &amp; support our new TV ad! #Kasich4Us --&gt; https://t.co/4HdnkIV7p8
696189979135864832,2016-02-07 04:33:20,"First on NH's @WMUR tonight? John Kasich. #FITN
https://t.co/CFQ1a7D44r"
696186311581966336,2016-02-07 04:18:45,"Without a doubt, we have the best ground game in New Hampshire. Thanks to our hundreds of volunteers!   https://t.co/U6NQtOVqNs"
696183816453423104,2016-02-07 04:08:50,Always working. https://t.co/p2eXn4Il4z
696180031354044416,2016-02-07 03:53:48,"""Kasich may have gained most."" -@LarrySabato 

""Winner is John Kasich"" -@hughhewitt 

""Kasich on fire."" -@JoeNBC 

#GOPDebate"
696178096399978497,2016-02-07 03:46:07,RT @MaryTaylorOH: Winning performance from @JohnKasich before #NHPrimary. He has the experience &amp; the vision to help build a stronger Ameri…
