id,created_at,text
517749996578287616,2014-10-02 18:56:33,"""Let's keep reforming our education system so young people at every level have the same shot at success."" —President Obama #AmericaLeads"
517749361229307904,2014-10-02 18:54:01,"""I’m setting a new goal: By the end of this decade, let’s enroll six million children in high-quality preschool."" —President Obama"
517748716778692608,2014-10-02 18:51:28,"""America is better poised to lead and succeed in the 21st century than any other nation on Earth."" —President Obama #AmericaLeads"
517747933178261506,2014-10-02 18:48:21,"""When I took office, the deficit was nearly 10 percent of our economy. Today, it’s approaching 3 percent."" —President Obama #AmericaLeads"
517747209526210561,2014-10-02 18:45:28,"""We're slowing the cost of health care—and we're covering more people at the same time."" —President Obama #AmericaLeads"
517746603948388352,2014-10-02 18:43:04,"""Premiums are rising at a rate tied for the lowest on record."" —President Obama #AmericaLeads"
517746079496822785,2014-10-02 18:40:59,"""Today, we have seen a dramatic slowdown in the rising cost of health care."" —President Obama #AmericaLeads"
517745507549339648,2014-10-02 18:38:42,"""In the decade before the Affordable Care Act—AKA Obamacare—double-digit premium increases were common."" —President Obama #AmericaLeads"
517744919772155904,2014-10-02 18:36:22,"""Last year, our elementary and middle school students had the highest math and reading scores on record."" —President Obama #AmericaLeads"
517744232035909634,2014-10-02 18:33:38,"""Today, they’re building and selling new cars at the fastest rate in eight years."" —President Obama #AmericaLeads"
517743546116214784,2014-10-02 18:30:55,"""We have to make our economy work for every working American."" —President Obama #AmericaLeads"
517742939150491648,2014-10-02 18:28:30,"""When the middle class thrives ... America thrives. When it doesn’t, America doesn't."" —President Obama #AmericaLeads"
517742236281233409,2014-10-02 18:25:42,"""This is the longest, uninterrupted stretch of job growth in our history."" —President Obama #AmericaLeads"
517741636051161088,2014-10-02 18:23:19,"""Today, our businesses are hiring 200,000 Americans per month."" —President Obama #AmericaLeads"
517740875745464320,2014-10-02 18:20:18,"""As Americans, we can and should be proud of the progress our country has made over these past six years."" —President Obama #AmericaLeads"
517740262937096192,2014-10-02 18:17:52,"""American leadership is the one constant in an uncertain world."" —President Obama #AmericaLeads"
517738781399842816,2014-10-02 18:11:59,LIVE: President Obama is speaking about the future of our 21st century economy. Tune in: http://t.co/BmKpNxpJh2 #AmericaLeads
517729110240399361,2014-10-02 17:33:33,President Obama will address the future of the economy at @NorthwesternU at 2:15 pm ET. Don't miss it: http://t.co/XgJu70EQ6A #AmericaLeads
517686352708526080,2014-10-02 14:43:39,ICYMI: @OFA volunteers across the country are preparing for the second health care enrollment period. http://t.co/X6X0d4EMXz
517416332510633984,2014-10-01 20:50:41,You now have basic rights and protections when it comes to health insurance—thanks to #Obamacare: http://t.co/CTK2Tn3DsL
517397125710495745,2014-10-01 19:34:22,State and local governments are taking action to #RaiseTheWage: http://t.co/AvvtnbY1MA
517377976066121728,2014-10-01 18:18:16,"""Together, we renew our commitment to better prevent, detect, and treat breast cancer."" —President Obama on Breast Cancer Awareness Month"
517342633576767489,2014-10-01 15:57:50,"A year ago today, extreme voices in Congress shut down the government—and here's one reason why they won't try again: http://t.co/Q346BXPCHu"
517043802159083520,2014-09-30 20:10:23,Support cutting carbon pollution: http://t.co/1LvNPqWytb #ActOnClimate
517018104308977664,2014-09-30 18:28:16,Health care reform is all about #BetterCare for you and your family: http://t.co/iUcVgXzQF4
516986237614182400,2014-09-30 16:21:38,Add your name if you agree—cutting carbon pollution is just common sense: http://t.co/sRiQiN4HuN #ActOnClimate
516670748182994946,2014-09-29 19:28:00,"RT @VP: Today, we’re announcing how grants will help: 
Train workers ✓
Connect businesses w/ workers ✓
Expand middle class ✓
http://t.co/UP…"
516643371901652992,2014-09-29 17:39:13,"Thanks to health care reform, getting covered could be more affordable than you think: http://t.co/udcJKRxVkM http://t.co/9GTGBOJVef"
516620957306200064,2014-09-29 16:10:09,"RT @WhiteHouse: ""That's how we roll. That's what makes this America."" —Obama on U.S. leadership in the world: http://t.co/DijprjBaq6 http:/…"
516597902303432704,2014-09-29 14:38:32,ICYMI: President Obama showed the world how the United States is leading in the fight against #climate change. http://t.co/J2mZVkJ0fm
515966288905375744,2014-09-27 20:48:44,"""The people of the world look to us to lead. And we welcome that responsibility."" —President Obama http://t.co/9yyvG7ydLs"
515916218675773440,2014-09-27 17:29:46,Check this out: @OFA volunteers are gearing up to help get the word out for the next health care enrollment period. http://t.co/QduDrSd62x
515870800424222720,2014-09-27 14:29:17,Watch the weekly address: President Obama discusses the responsibility America has to lead. http://t.co/9efdIm4I5A
515601096820027392,2014-09-26 20:37:35,Retweet if you think it's time to #ActOnClimate. h/t @GovInslee http://t.co/FU2mWp62tr
515573026046238720,2014-09-26 18:46:02,Economic growth in the second quarter was even stronger than originally estimated: http://t.co/04yQG5W2Su
515529456174108672,2014-09-26 15:52:55,Happening now: The President is delivering remarks at the Global Health Security Agenda Summit. Tune in. http://t.co/aMdPaCQVis
515503894781100032,2014-09-26 14:11:20,The President has a plan to fight climate change—you should support it: http://t.co/AWLXVGm0y8 #ActOnClimate
515263661032488960,2014-09-25 22:16:44,"RT @WhiteHouse: When #WomenSucceed, we all succeed: http://t.co/GBzcbSV0MN #HeForShe http://t.co/gaCddXtfkm"
515250236068220929,2014-09-25 21:23:23,President Obama just designated the largest marine reserve in the world. Read more: http://t.co/WBtkurVmMr #MonumentsMatter
515230030390382592,2014-09-25 20:03:06,How President Obama is answering the call to #ActOnClimate. http://t.co/ngFpcc4sb2
515205268171665408,2014-09-25 18:24:42,"Good news: More insurers are offering health plans on the marketplace, meaning more choices for consumers. http://t.co/fXcPxvzAMp"
515181976404627456,2014-09-25 16:52:09,"Between droughts, wildfires, and dangerous storms, the effects of #climate change are real. It's time to act: http://t.co/SYpeM3bONd"
515157700955865088,2014-09-25 15:15:41,Happening now: The President is delivering remarks at the United Nations on the Ebola epidemic. Tune in: http://t.co/N8jpPD4lcr
514907100544503808,2014-09-24 22:39:53,"Watch as President Obama wishes L'Shanah Tovah, a good year, to those celebrating #RoshHashanah: http://t.co/Qlb3dnQKdE"
514880810949042176,2014-09-24 20:55:26,Add your name to support taking action on climate change: http://t.co/2GK6sNYhMR #ActOnClimate
514838036903755777,2014-09-24 18:05:27,These Fortune 500 companies are stepping up their commitment to fight climate change: http://t.co/sJIl64vUCE #ActOnClimate
514805934103605248,2014-09-24 15:57:53,It's time to #ActOnClimate: http://t.co/5Z3h2AsGFx
514779759566282752,2014-09-24 14:13:53,WATCH: President Obama is addressing the United Nations General Assembly now. http://t.co/L0CDP8QVBv #UNGA
514514458509451264,2014-09-23 20:39:40,Retweet if you agree. #ActOnClimate http://t.co/yFAfWr7UN4
514493542002331650,2014-09-23 19:16:33,Now is the time to step up and support serious action to fight climate change: http://t.co/hs9QXI4orW #ActOnClimate
514479577830129664,2014-09-23 18:21:04,"""The most important title is not president or prime minister, but citizen."" —President Obama #CGI2014"
514477479700881408,2014-09-23 18:12:44,LIVE: President Obama is speaking at #CGI2014. http://t.co/iepVJc5OFr http://t.co/or58e7kflc
514463316186374144,2014-09-23 17:16:27,"""I call on all countries to join us—not next year, but now."" —President Obama #ActOnClimate"
514462909749944322,2014-09-23 17:14:50,"""We have a special responsibility to lead. That's what big nations have to do."" —President Obama #ActOnClimate"
514462253605609472,2014-09-23 17:12:14,"""We have to work together as a global community to tackle this global threat before it is too late."" —President Obama #ActOnClimate"
514461859542351872,2014-09-23 17:10:40,"""We are the first generation to feel the effect of climate change and the last generation who can do something about it."" —President Obama"
514461560316497921,2014-09-23 17:09:28,"""We cannot condemn our children and their children to a future they do not have the capacity to repair."" —President Obama #ActOnClimate"
514459928367337472,2014-09-23 17:02:59,LIVE: President Obama is delivering a call for action at the U.N. Climate Summit. http://t.co/SendSAeRBA #ActOnClimate
514451488135843840,2014-09-23 16:29:27,President Obama will make the case for strong climate action at the U.N. Climate Summit at 12:50 p.m. ET. Watch here: http://t.co/NW1lfl7eJ7
514416921979006976,2014-09-23 14:12:06,Happening now: President Obama is delivering a statement. http://t.co/NW1lfl7eJ7
514214820552638464,2014-09-23 00:49:01,"RT @WhiteHouse: You don't get to pick your tax rate.
Neither should corporations.
Let's make sure we all play by the same rules. http://t.c…"
514170542228652032,2014-09-22 21:53:04,ICYMI: President Obama is teaming up with major companies to fight climate change. Read more: http://t.co/ymNfvbYEDs #ActOnClimate
514149632830488576,2014-09-22 20:29:59,Everyone has a role to play in ending sexual assault. #ItsOnUs: http://t.co/h4Xcensx3J
514129147799425024,2014-09-22 19:08:35,Watch this video about the Earth's climate changing at an unprecedented rate: http://t.co/WlZdS5PMLa #ActOnClimate
514061128872103937,2014-09-22 14:38:18,"Doug is a rancher in New Mexico, and he's feeling the effects of climate change firsthand: http://t.co/DlzXkn0Y7U #ActOnClimate"
513405769610715136,2014-09-20 19:14:08,Check this out: @OFA volunteers in California took a stand for clean energy. http://t.co/L7NkNShKz3 #SwitchToClean
513368994070667264,2014-09-20 16:48:00,Say you're ready to #WalkTheWalk on climate change. http://t.co/WVLelJHwz9
513045840521625600,2014-09-19 19:23:54,Watch: It's time to stand up to sexual assault. http://t.co/4qRdhLbyt2 #ItsOnUs
513041154188005376,2014-09-19 19:05:17,"RT @kerrywashington: Join the fight+help stop sexual assault. 
Take pledge: http://t.co/GpdRyGAq2C 
PSA: http://t.co/hqtQaul27t #ItsOnUs ht…"
513034890863181824,2014-09-19 18:40:24,"RT @oliviamunn: #ItsOnUs to:

Step up and say something.

Not look the other way.

Take the pledge to help stop sexual assault.

http://t.c…"
513028907642392577,2014-09-19 18:16:37,RT @USOlympic: Everyone has a role to play in stopping sexual assault. #TeamUSA took the pledge at http://t.co/ySGjo8PPvj. #ItsOnUs http://…
513026064680243201,2014-09-19 18:05:20,Take the pledge to help make a fundamental shift in our culture around sexual assault: http://t.co/ZtCVaiURjD #ItsOnUs
513007495552712704,2014-09-19 16:51:32,"""Take a pledge to help keep women and men safe from sexual assault."" —President Obama #ItsOnUs"
513005176069046272,2014-09-19 16:42:19,"""It is on all of us to reject the quiet tolerance of sexual assault."" —President Obama #ItsOnUs"
513004479030247424,2014-09-19 16:39:33,"""It's not just on the survivors."" —President Obama #ItsOnUs"
513003528017936384,2014-09-19 16:35:46,"""We don't condemn sexual assault as loudly as we should."" —President Obama #ItsOnUs"
513002936201666561,2014-09-19 16:33:25,"""Sexual violence isn't just a crime—it's a civil rights violation."" —President Obama #ItsOnUs"
513002203494498304,2014-09-19 16:30:31,"""Campus sexual assault is no longer a thing that we as a nation can say, 'It's not our problem.'"" —President Obama #ItsOnUs"
513001099302023168,2014-09-19 16:26:07,"""This is not your fight alone. It's on all of us."" —President Obama #ItsOnUs"
512998637144920065,2014-09-19 16:16:20,"""Every one of these statistics is a life."" —@VP Biden #ItsOnUs"
512996403724181504,2014-09-19 16:07:28,LIVE: The President and @VP are launching #ItsOnUs because everyone has a role to play in stopping sexual assault. http://t.co/xOPicWbUXJ
512968720961241088,2014-09-19 14:17:28,FACT: No one can be denied coverage because of their current or past health. http://t.co/0ihaDJM3JI #BetterCare http://t.co/iHDZtAt8AH
512952713244856322,2014-09-19 13:13:51,It's up to you to to keep the issues you care about front and center: http://t.co/KWTahnRH9P
512738398943969281,2014-09-18 23:02:15,Happening now: President Obama is delivering a statement on congressional passage of the Continuing Resolution. http://t.co/fY7nf8Yc48
512735578236784640,2014-09-18 22:51:02,"RT @WhiteHouse: ""Almost all Obamacare enrollees are paying for coverage."" http://t.co/m6GGmDqfPb #ACAWorks #GetCovered"
